fclose;22;17;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.176471e-01;1.000000e+00;2.105263e-01;1.888889e+00;fclose#1#SA#fopen(config_getoption("PATH_FTPUSERS"), "r")
fdopen;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;fdopen#1#PA#'==dirname[0]
fdopen;1;5;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.000000e-01;1.000000e+00;5.714286e-01;1.000000e+00;fdopen#1#SA#'!=dirname[0]
fdopen;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;fdopen#1#SA#'-'==dirname[0]
fdopen;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;fdopen#1#SA#('-'==dirname[0] && 'a'==dirname[1])
fflush;5;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fflush#1#SA#!fflush_1
fflush;5;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fflush#1#SA#fflush_1
fgets;8;7;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;5.000000e-01;2.222222e-01;1.750000e+00;1;1.428571e-01;5.000000e-01;2.222222e-01;1.166667e+00;fgets#0#RV#!fgets_0
fgets;8;7;1;1;1.428571e-01;1.000000e+00;2.500000e-01;7.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fgets#0#RV#(Error argument index && Error argument index)
fgets;8;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fgets#3#SA#!realadminpass[0]
fgets;8;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;3.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fgets#3#SA#!select(fileno(stdin) + 1, &rfds, NULL, NULL, &tv)
fgets;8;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;2.333333e+00;fgets#3#SA#fgets_3
fgets;8;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;2.333333e+00;fgets#3#SA#fopen(config_getoption("PATH_FTPUSERS"), "r")
fileno;10;16;2;1;6.250000e-02;5.000000e-01;1.111111e-01;8.000000e+00;1;6.250000e-02;5.000000e-01;1.111111e-01;2.666667e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fileno#0#RV#Error argument index
fileno;10;16;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.250000e-01;1.000000e+00;2.222222e-01;5.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fileno#1#PA#!select(fileno(stdin) + 1, &rfds, NULL, NULL, &tv)
fileno;10;16;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.875000e-01;1.000000e+00;3.157895e-01;1.333333e+00;fileno#1#PA#he->h_name
fileno;10;16;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.875000e-01;1.000000e+00;3.157895e-01;1.333333e+00;fileno#1#PA#strdup
fileno;10;16;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.875000e-01;1.000000e+00;3.157895e-01;1.333333e+00;fileno#1#SA#!post_write_script[0]
fileno;10;16;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.875000e-01;1.000000e+00;3.157895e-01;1.333333e+00;fileno#1#SA#!pre_write_script[0]
fnmatch;1;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;fnmatch#0#RV#Error argument index
fnmatch;1;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;fnmatch#1#SA#fnmatch_1
fopen;20;5;5;4;8.000000e-01;8.000000e-01;8.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;2.000000e-01;2.000000e-01;1.000000e+00;fopen#0#RV#fopen_0
fork;4;5;1;1;2.000000e-01;1.000000e+00;3.333333e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fork#0#RV#!Error argument index
fork;4;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;2.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fork#0#RV#0>Error argument index
fork;4;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;2.500000e+00;fork#0#RV#Error argument index
fork;4;5;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;5.000000e-01;2.857143e-01;1.250000e+00;1;2.000000e-01;5.000000e-01;2.857143e-01;1.250000e+00;fork#0#RV#fork_0
fprintf;18;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fprintf#1#SA#!fprintf_1
fprintf;18;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fprintf#1#SA#fprintf_1
fprintf;18;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;2.500000e+00;fprintf#3#SA#fprintf_3
fprintf;18;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fprintf#4#SA#logfile
fprintf;18;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;2.500000e+00;fprintf#7#SA#filetime.tm_year==tea_time->tm_year
fread;8;7;7;2;2.857143e-01;2.857143e-01;2.857143e-01;1.000000e+00;5;7.142857e-01;7.142857e-01;7.142857e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fread#4#SA#!fread_4
free;58;74;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;4.054054e-02;1.000000e+00;7.792208e-02;1.761905e+00;free#0#RV#Error argument index
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.702703e-02;1.000000e+00;5.263158e-02;1.761905e+00;free#0#SA#Error argument index
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#PA#fopen(filename, "r+")
free;58;74;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.351351e-02;1.000000e+00;2.666667e-02;1.761905e+00;free#1#PA#free_1
free;58;74;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.351351e-02;1.000000e+00;2.666667e-02;1.761905e+00;free#1#PA#recv(sock, buffer, my_buffer_size - 1, 0)
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#PA#rename(philename, mapped)
free;58;74;15;6;8.108108e-02;4.000000e-01;1.348315e-01;1.480000e+00;9;1.216216e-01;6.000000e-01;2.022472e-01;4.933333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#!free_1
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.702703e-02;1.000000e+00;5.263158e-02;1.761905e+00;free#1#SA#(0<strcmp && !strcmp)
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.702703e-02;1.000000e+00;5.263158e-02;1.761905e+00;free#1#SA#(0<strncmp && !strncmp)
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.702703e-02;1.000000e+00;5.263158e-02;1.761905e+00;free#1#SA#(1<strcmp && !strcmp)
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.702703e-02;1.000000e+00;5.263158e-02;1.761905e+00;free#1#SA#(1<strncmp && !strncmp)
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.702703e-02;1.000000e+00;5.263158e-02;1.761905e+00;free#1#SA#(2<strcmp && !strcmp)
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.702703e-02;1.000000e+00;5.263158e-02;1.761905e+00;free#1#SA#(2<strncmp && !strncmp)
free;58;74;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.351351e-02;1.000000e+00;2.666667e-02;1.761905e+00;free#1#SA#(Unknown1 && free_1)
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#-1==chdir(local_cwd)
free;58;74;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.351351e-02;1.000000e+00;2.666667e-02;1.761905e+00;free#1#SA#Unknown1
free;58;74;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#chdir(tmp)
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#chmod(mapped, permissions)
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#chown(mapped, uid, gid)
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#fopen(filename, "r+")
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#fopen(mapped, "r")
free;58;74;12;1;1.351351e-02;8.333334e-02;2.325581e-02;3.083333e-01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;10;1.351351e-01;8.333333e-01;2.325581e-01;1.468254e+00;free#1#SA#free_1
free;58;74;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.351351e-02;1.000000e+00;2.666667e-02;1.761905e+00;free#1#SA#grp->users
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#mkdir(mapped, 0777)
free;58;74;2;2;2.702703e-02;1.000000e+00;5.263158e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#rename(philename, mapped)
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#stat(fullfilename, (struct stat *) &statbuf)
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#stat(mapped, &statbuf)
free;58;74;10;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;10;1.351351e-01;1.000000e+00;2.380953e-01;1.761905e+00;free#1#SA#strdup
free;58;74;1;1;1.351351e-02;1.000000e+00;2.666667e-02;3.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;free#1#SA#unlink(mapped)
fseek;7;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.666667e-01;1.000000e+00;8.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fseek#1#SA#!fseek_1
fseek;7;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fseek#1#SA#fseek_1
fwrite;3;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fwrite#4#SA#!fwrite_4
get_buffer_size;4;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;get_buffer_size#1#SA#get_buffer_size_1!=new_num_clients
getgrgid;1;5;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;8.000000e-01;1.000000e+00;8.888889e-01;1.000000e+00;getgrgid#0#RV#Error argument index
getgrgid;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;getgrgid#0#RV#getgrgid_0
getgrnam;2;14;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;2.142857e-01;1.000000e+00;3.529412e-01;1.000000e+00;getgrnam#0#RV#Error argument index
getgrnam;2;14;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.428571e-01;1.000000e+00;2.500000e-01;1.000000e+00;getgrnam#0#RV#getgrnam_0
getgrnam;2;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;1.000000e+00;getgrnam#0#SA#Error argument index
getgrnam;2;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;1.000000e+00;getgrnam#1#PA#strtoul(bar, NULL, 10)
getgrnam;2;14;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.428571e-01;1.000000e+00;2.500000e-01;1.000000e+00;getgrnam#1#SA#(0<strcmp && !strcmp)
getgrnam;2;14;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.428571e-01;1.000000e+00;2.500000e-01;1.000000e+00;getgrnam#1#SA#(1<strcmp && !strcmp)
getgrnam;2;14;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.428571e-01;1.000000e+00;2.500000e-01;1.000000e+00;getgrnam#1#SA#(2<strcmp && !strcmp)
getgrnam;2;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;1.000000e+00;getgrnam#1#SA#(Unknown1 && !strtoul(bar, NULL, 10))
gethostbyaddr;2;5;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.000000e-01;1.000000e+00;5.714286e-01;1.000000e+00;gethostbyaddr#0#RV#Error argument index
gethostbyaddr;2;5;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.000000e-01;1.000000e+00;5.714286e-01;1.000000e+00;gethostbyaddr#0#RV#gethostbyaddr_0
gethostbyaddr;2;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;gethostbyaddr#0#SA#Error argument index
getoption;7;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption#0#RV#Error argument index
getoption;7;15;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;2.000000e-01;7.500000e-01;3.157895e-01;1.406250e+00;1;6.666667e-02;2.500000e-01;1.052632e-01;5.357143e-01;getoption#0#RV#getoption_0
getoption;7;15;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.333333e-01;1.000000e+00;2.352941e-01;2.142857e+00;getoption#1#SA#(0<strcmp && !strcmp)
getoption;7;15;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.333333e-01;1.000000e+00;2.352941e-01;2.142857e+00;getoption#1#SA#(1<strcmp && !strcmp)
getoption;7;15;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.333333e-01;1.000000e+00;2.352941e-01;2.142857e+00;getoption#1#SA#(2<strcmp && !strcmp)
getoption;7;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption#1#SA#(getoption_1 && user_is_in_group(grp))
getoption;7;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption#1#SA#Unknown1
getoption;7;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption#1#SA#config_groups
getoption;7;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption#1#SA#config_users
getoption_directories;3;9;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_directories#0#RV#getoption_directories_0
getoption_directories;3;9;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.222222e-01;1.000000e+00;3.636364e-01;1.500000e+00;getoption_directories#1#SA#(0<strcmp && !strcmp)
getoption_directories;3;9;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.222222e-01;1.000000e+00;3.636364e-01;1.500000e+00;getoption_directories#1#SA#(1<strcmp && !strcmp)
getoption_directories;3;9;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.222222e-01;1.000000e+00;3.636364e-01;1.500000e+00;getoption_directories#1#SA#(2<strcmp && !strcmp)
getoption_global;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_global#0#RV#getoption_global_0
getoption_global;1;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.666667e-01;1.000000e+00;8.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_global#0#SA#Error argument index
getoption_group;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_group#0#RV#Error argument index
getoption_group;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_group#0#RV#getoption_group_0
getoption_group;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_group#0#SA#Error argument index
getoption_user;1;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.666667e-01;1.000000e+00;8.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_user#0#RV#Error argument index
getoption_user;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_user#0#RV#getoption_user_0
getpeername;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getpeername#0#RV#getpeername_0
getpwnam;5;23;2;1;4.347826e-02;5.000000e-01;8.000000e-02;1.150000e+01;1;4.347826e-02;5.000000e-01;8.000000e-02;5.750000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getpwnam#0#RV#!getpwnam_0
getpwnam;5;23;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.695652e-02;1.000000e+00;1.600000e-01;1.150000e+00;getpwnam#0#RV#(0<Error argument index && !Error argument index)
getpwnam;5;23;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.695652e-02;1.000000e+00;1.600000e-01;1.150000e+00;getpwnam#0#RV#(1<Error argument index && !Error argument index)
getpwnam;5;23;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.695652e-02;1.000000e+00;1.600000e-01;1.150000e+00;getpwnam#0#RV#(2<Error argument index && !Error argument index)
getpwnam;5;23;12;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.347826e-02;8.333334e-02;5.714286e-02;9.583333e-01;11;4.782609e-01;9.166667e-01;6.285715e-01;1.054167e+00;getpwnam#0#RV#Error argument index
getpwnam;5;23;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.347826e-02;1.000000e+00;8.333334e-02;1.150000e+00;getpwnam#0#RV#Unknown1
